curr_x,curr_y
-55.896577612386885,199.82600048314617
-55.996400647943794,199.82005399352045
-56.096217687100555,199.81400768384907
-56.19602863004013,199.80786156017834
-56.295833376951606,199.80161562865433
-56.39563182803022,199.79526989552306
-56.49542388347754,199.78882436713016
-56.59520944350152,199.78227904992121
-56.694988408316604,199.77563395044155
-56.79476067814384,199.76888907533623
-56.89452615321096,199.7620444313502
-56.9942847337525,199.75510002532803
-57.09403632000989,199.7480558642141
-57.19378081223156,199.74091195505267
-57.293518110673006,199.7336683049876
-57.393248115596954,199.72632492126252
-57.4929707272734,199.7188818112208
-57.59268584597975,199.71133898230562
-57.69239337200088,199.70369644205974
-57.792093205629286,199.69595419812575
-57.89178524716513,199.68811225824584
-57.991469396916386,199.680170630262
-58.091145555198906,199.67212932211584
-58.19081362233655,199.66398834184866
-58.29047349866126,199.65574769760144
-58.39012508451315,199.6474073976148
-58.48976828024066,199.63896745022913
-58.589402986200604,199.63042786388428
-58.68902910275827,199.62178864711984
-58.78864653028756,199.6130498085751
-58.888255169171046,199.60421135698886
-58.987854919800114,199.5952733011995
-59.087445682575,199.5862356501452
-59.18702735790497,199.5770984128635
-59.28659984620835,199.56786159849173
-59.386163047912646,199.55852521626662
-59.485716863454684,199.54908927552464
-59.585261193280644,199.53955378570163
-59.68479593784622,199.52991875633313
-59.78432099761665,199.52018419705422
-59.883836273066905,199.51035011759936
-59.98334166468172,199.50041652780268
-60.082837072955684,199.49038343759776
-60.182322398393424,199.48025085701772
-60.28179754150962,199.47001879619512
-60.38126240282912,199.459687265362
-60.480716882887094,199.44925627484986
-60.58016088222905,199.43872583508977
-60.679594301411015,199.42809595661214
-60.779017040999555,199.4173666500468
-60.87842900157196,199.40653792612312
-60.97783008371627,199.39560979566983
-61.07722018803141,199.38458226961498
-61.17659921512728,199.37345535898618
-61.275967065624876,199.36222907491026
-61.37532364015634,199.35090342861355
-61.474668839365116,199.33947843142175
-61.57400256390601,199.32795409475972
-61.6733247144453,199.31633043015194
-61.77263519166085,199.30460744922198
-61.87193389624218,199.29278516369283
-61.971220728890614,199.28086358538678
-62.07049559031932,199.26884272622544
-62.16975838125343,199.25672259822966
-62.26900900243018,199.24450321351952
-62.36824735459895,199.23218458431444
-62.4674733385214,199.21976672293306
-62.56668685497154,199.20724964179323
-62.66588780473588,199.19463335341203
-62.76507608861347,199.18191787040573
-62.86425160741604,199.16910320548982
-62.96341426196806,199.156189371479
-63.0625639531069,199.14317638128705
-63.161700581682894,199.13006424792695
-63.260824048559385,199.1168529845109
-63.35993425461294,199.10354260425012
-63.459031100733355,199.090133120455
-63.55811448782379,199.07662454653502
-63.65718431680086,199.06301689599871
-63.756240488594756,199.04931018245378
-63.85528290414931,199.03550441960695
-63.95431146442211,199.02159962126393
-64.05332607038461,199.00759580132956
-64.15232662302222,198.9934929738076
-64.25131302333438,198.97929115280095
-64.35028517233471,198.9649903525114
-64.44924297105105,198.9505905872397
-64.54818632052563,198.9360918713857
-64.6471151218151,198.92149421944805
-64.74602927599068,198.90679764602442
-64.84492868413821,198.89200216581142
-64.94381324735828,198.87710779360447
-65.04268286676636,198.86211454429798
-65.14153744349282,198.84702243288518
-65.2403768786831,198.83183147445817
-65.33920107349778,198.81654168420795
-65.43800992911265,198.80115307742426
-65.53680334671888,198.7856656694957
-65.63558122752306,198.77007947590974
-65.73434347274733,198.75439451225253
-65.83308998362942,198.73861079420902
-65.93182066142285,198.72272833756298
-66.03053540739694,198.7067471581968
-66.12923412283698,198.6906672720917
-66.22791670904422,198.67448869532754
-66.32658306733612,198.65821144408292
-66.4252330990463,198.64183553463505
-66.52386670552475,198.6253609833599
-66.62248378813788,198.60878780673198
-66.7210842482686,198.59211602132444
-66.81966798731646,198.57534564380916
-66.91823490669775,198.55847669095638
-67.01678490784553,198.54150917963517
-67.11531789220983,198.52444312681297
-67.21383376125766,198.50727854955585
-67.31233241647317,198.4900154650284
-67.4108137593577,198.4726538904937
-67.50927769142992,198.45519384331328
-67.6077241142259,198.43763534094725
-67.70615292929924,198.41997840095408
-67.80456403822113,198.4022230409907
-67.90295734258046,198.3843692788125
-68.00133274398394,198.36641713227323
-68.09969014405618,198.34836661932496
-68.19802944443978,198.3302177580183
-68.29635054679545,198.3119705665021
-68.39465335280211,198.2936250630235
-68.49293776415695,198.27518126592804
-68.59120368257555,198.2566391936595
-68.68945100979204,198.23799886475996
-68.78767964755906,198.21926029786977
-68.885889497648,198.20042351172742
-68.98408046184902,198.18148852516975
-69.08225244197115,198.16245535713176
-69.18040533984244,198.14332402664658
-69.27853905730998,198.12409455284555
-69.37665349624008,198.10476695495817
-69.47474855851829,198.08534125231193
-69.57282414604957,198.0658174643327
-69.67088016075833,198.04619561054415
-69.76891650458857,198.02647571056815
-69.86693307950395,198.00665778412463
-69.96492978748792,197.98674185103144
-70.06290653054376,197.96672793120462
-70.16086321069473,197.94661604465801
-70.25879972998418,197.92640621150352
-70.35671599047558,197.90609845195098
-70.4546118942527,197.88569278630814
-70.55248734341961,197.86518923498068
-70.65034224010091,197.84458781847212
-70.74817648644168,197.82388855738392
-70.84598998460768,197.8030914724153
-70.94378263678546,197.78219658436336
-71.04155434518233,197.761203914123
-71.13930501202661,197.74011348268687
-71.23703453956765,197.71892531114537
-71.33474283007591,197.69763942068676
-71.43242978584311,197.67625583259684
-71.53009530918233,197.6547745682592
-71.62773930242803,197.63319564915514
-71.72536166793623,197.61151909686362
-71.82296230808456,197.58974493306107
-71.92054112527241,197.56787317952177
-72.01809802192096,197.54590385811738
-72.11563290047332,197.5238369908173
-72.21314566339463,197.50167259968833
-72.31063621317212,197.4794107068949
-72.40810445231526,197.45705133469886
-72.50555028335582,197.43459450545964
-72.60297360884796,197.412040241634
-72.70037433136838,197.38938856577624
-72.79775235351637,197.36663950053807
-72.89510757791389,197.3437930686685
-72.99243990720575,197.32084929301396
-73.08974924405962,197.29780819651822
-73.18703549116617,197.27466980222243
-73.28429855123915,197.25143413326492
-73.38153832701553,197.22810121288137
-73.47875472125553,197.20467106440472
-73.57594763674277,197.18114371126512
-73.67311697628432,197.1575191769899
-73.77026264271089,197.1337974852036
-73.86738453887678,197.1099786596279
-73.96448256766013,197.08606272408161
-74.0615566319629,197.06204970248075
-74.15860663471105,197.03793961883824
-74.25563247885458,197.0137324972642
-74.35263406736766,196.98942836196574
-74.44961130324869,196.965027237247
-74.54656408952044,196.9405291475091
-74.64349232923017,196.91593411725017
-74.74039592544962,196.89124217106516
-74.8372747812752,196.86645333364606
-74.93412879982807,196.8415676297817
-75.03095788425422,196.81658508435777
-75.12776193772457,196.79150572235685
-75.22454086343508,196.76632956885828
-75.32129456460683,196.74105664903817
-75.41802294448613,196.7156869881695
-75.51472590634458,196.6902206116219
-75.61140335347928,196.6646575448617
-75.70805518921273,196.63899781345208
-75.80468131689315,196.61324144305263
-75.9012816398944,196.58738845941986
-75.99785606161618,196.56143888840663
-76.09440448548406,196.53539275596256
-76.19092681494962,196.5092500881338
-76.28742295349055,196.483010911063
-76.38389280461072,196.4566752509893
-76.48033627184029,196.4302431342484
-76.57675325873578,196.4037145872724
-76.67314366888024,196.37708963658986
-76.76950740588325,196.3503683088257
-76.86584437338108,196.32355063070125
-76.96215447503678,196.2966366290342
-77.05843761454025,196.26962633073856
-77.15469369560836,196.2425197628246
-77.25092262198504,196.21531695239892
-77.34712429744137,196.1880179266643
-77.44329862577568,196.16062271291975
-77.53944551081365,196.13313133856053
-77.6355648564084,196.10554383107794
-77.7316565664406,196.07786021805958
-77.82772054481855,196.05008052718898
-77.92375669547826,196.02220478624582
-78.01976492238362,195.99423302310592
-78.11574512952637,195.96616526574098
-78.21169722092637,195.93800154221879
-78.30762110063147,195.90974188070305
-78.40351667271783,195.8813863094534
-78.4993838412899,195.85293485682547
-78.59522251048048,195.82438755127063
-78.69103258445095,195.79574442133622
-78.78681396739123,195.76700549566542
-78.88256656351993,195.73817080299708
-78.97829027708448,195.7092403721659
-79.07398501236116,195.68021423210234
-79.16965067365525,195.6510924118325
-79.2652871653011,195.62187494047825
-79.36089439166224,195.592561847257
-79.45647225713142,195.5631531614819
-79.5520206661308,195.53364891256157
-79.64753952311197,195.5040491300003
-79.7430287325561,195.47435384339786
-79.83848819897396,195.44456308244955
-79.93391782690613,195.4146768769461
-80.02931752092294,195.38469525677374
-80.12468718562475,195.35461825191402
-80.22002672564187,195.32444589244403
-80.31533604563481,195.2941782085361
-80.41061505029421,195.26381523045788
-80.50586364434109,195.23335698857238
-80.60108173252688,195.2028035133378
-80.69626921963348,195.1721548353077
-80.79142601047343,195.14141098513068
-80.88655200988993,195.11057199355056
-80.98164712275698,195.07963789140638
-81.0767112539795,195.04860870963228
-81.17174430849336,195.01748447925735
-81.2667461912655,194.98626523140587
-81.36171680729406,194.9549509972971
-81.45665606160843,194.9235418082452
-81.55156385926935,194.8920376956594
-81.64644010536904,194.86043869104384
-81.74128470503128,194.8287448259975
-81.83609756341144,194.79695613221423
-81.93087858569669,194.76507264148273
-82.02562767710603,194.73309438568646
-82.12034474289035,194.70102139680372
-82.2150296883326,194.66885370690747
-82.30968241874785,194.63659134816538
-82.40430283948339,194.60423435283988
-82.49889085591877,194.5717827532879
-82.59344637346601,194.539236581961
-82.6879692975696,194.50659587140544
-82.78245953370661,194.47386065426187
-82.87691698738682,194.44103096326552
-82.97134156415278,194.40810683124607
-83.06573316957993,194.37508829112767
-83.16009170927666,194.34197537592883
-83.25441708888444,194.3087681187625
-83.3487092140779,194.2754665528359
-83.44296799056494,194.24207071145057
-83.53719332408676,194.2085806280024
-83.63138512041806,194.17499633598146
-83.72554328536704,194.14131786897204
-83.81966772477554,194.10754526065259
-83.91375834451915,194.0736785447957
-84.00781505050722,194.03971775526816
-84.1018377486831,194.00566292603065
-84.19582634502405,193.97151409113806
-84.2897807455415,193.9372712847392
-84.38370085628108,193.90293454107692
-84.47758658332268,193.8685038944879
-84.57143783278053,193.83397937940282
-84.66525451080346,193.79936103034615
-84.75903652357476,193.7646488819363
-84.85278377731242,193.72984296888535
-84.94649617826923,193.69494332599928
-85.04017363273276,193.65994998817766
-85.13381604702558,193.62486299041387
-85.22742332750528,193.58968236779486
-85.3209953805646,193.55440815550133
-85.41453211263146,193.5190403888074
-85.50803343016918,193.48357910308093
-85.6014992396764,193.4480243337831
-85.69492944768737,193.41237611646875
-85.78832396077188,193.37663448678603
-85.8816826855354,193.34079948047668
-85.9750055286192,193.30487113337554
-86.0682923967005,193.26884948141108
-86.16154319649239,193.2327345606049
-86.25475783474411,193.19652640707196
-86.34793621824102,193.16022505702034
-86.44107825380472,193.12383054675146
-86.53418384829322,193.08734291265978
-86.6272529086009,193.05076219123293
-86.72028534165875,193.01408841905166
-86.8132810544343,192.97732163278974
-86.90623995393187,192.9404618692139
-86.99916194719255,192.90350916518395
-87.09204694129437,192.8664635576526
-87.18489484335235,192.8293250836654
-87.27770556051857,192.79209378036086
-87.37047899998235,192.75476968497026
-87.46321506897024,192.71735283481772
-87.5559136747462,192.67984326732005
-87.64857472461159,192.64224101998687
-87.7411981259054,192.60454613042037
-87.83378378600422,192.56675863631546
-87.92633161232243,192.52887857545966
-88.01884151231216,192.49090598573292
-88.11131339346356,192.45284090510796
-88.20374716330474,192.4146833716498
-88.29614272940195,192.37643342351595
-88.38849999935962,192.3380910989564
-88.4808188808205,192.2996564363134
-88.57309928146567,192.2611294740217
-88.6653411090148,192.2225102506082
-88.75754427122604,192.18379880469212
-88.84970867589622,192.1449951749849
-88.94183423086099,192.10609940029025
-89.03392084399476,192.0671115195038
-89.12596842321094,192.02803157161355
-89.21797687646196,191.9888595956994
-89.30994611173936,191.9495956309333
-89.40187603707393,191.91023971657924
-89.49376656053576,191.87079189199312
-89.5856175902343,191.83125219662276
-89.67742903431856,191.79162067000786
-89.7692008009771,191.75189735177995
-89.86093279843814,191.7120822816623
-89.95262493496972,191.67217549947003
-90.04427711887968,191.63217704510993
-90.13588925851585,191.59208695858038
-90.22746126226612,191.55190527997155
-90.31899303855847,191.51163204946502
-90.41048449586116,191.47126730733407
-90.5019355426827,191.43081109394348
-90.59334608757209,191.39026344974937
-90.68471603911877,191.34962441529944
-90.77604530595279,191.3088940312327
-90.8673337967449,191.26807233827958
-90.95858142020664,191.22715937726167
-91.04978808509037,191.186155189092
-91.14095370018941,191.14505981477475
-91.2320781743382,191.10387329540532
-91.32316141641226,191.06259567217012
-91.41420333532832,191.02122698634687
-91.50520384004452,190.9797672793042
-91.59616283956032,190.93821659250187
-91.68708024291678,190.8965749674905
-91.77795595919643,190.85484244591174
-91.86878989752361,190.8130190694981
-91.95958196706441,190.77110488007295
-92.05033207702672,190.7290999195505
-92.14104013666045,190.68700422993567
-92.23170605525758,190.64481785332418
-92.32232974215214,190.60254083190242
-92.41291110672051,190.56017320794734
-92.5034500583813,190.5177150238266
-92.59394650659557,190.47516632199842
-92.68440036086689,190.43252714501142
-92.7748115307414,190.3897975355048
-92.86517992580795,190.34697753620821
-92.95550545569813,190.3040671899416
-93.04578803008646,190.26106653961534
-93.13602755869033,190.21797562823002
-93.22622395127024,190.17479449887662
-93.3163771176298,190.13152319473625
-93.40648696761585,190.08816175908018
-93.49655341111855,190.04471023526986
-93.58657635807147,190.0011686667568
-93.67655571845165,189.9575370970826
-93.76649140227977,189.91381556987875
-93.85638331962012,189.87000412886687
-93.94623138058083,189.82610281785833
-94.0360354953138,189.78211168075444
-94.12579557401494,189.73803076154638
-94.21551152692419,189.69386010431504
-94.30518326432559,189.64959975323103
-94.39481069654744,189.60524975255476
-94.48439373396226,189.56081014663624
-94.57393228698709,189.516280979915
-94.66342626608332,189.47166229692024
-94.75287558175702,189.42695414227063
-94.84228014455886,189.38215656067433
-94.93163986508429,189.33726959692896
-95.0209546539736,189.2922932959214
-95.11022442191202,189.247227702628
-95.19944907962977,189.20207286211433
-95.28862853790221,189.15682881953524
-95.37776270754988,189.11149562013475
-95.46685149943863,189.06607330924606
-95.55589482447967,189.0205619322915
-95.64489259362966,188.9749615347824
-95.73384471789089,188.92927216231922
-95.8227511083112,188.88349386059127
-95.91161167598423,188.83762667537684
-96.00042633204939,188.7916706525432
-96.08919498769207,188.74562583804624
-96.17791755414359,188.69949227793086
-96.26659394268142,188.6532700183306
-96.35522406462914,188.6069591054677
-96.44380783135668,188.5605595856531
-96.53234515428025,188.51407150528627
-96.62083594486253,188.46749491085532
-96.70928011461278,188.42082984893682
-96.7976775750868,188.37407636619588
-96.88602823788713,188.3272345093859
-96.97433201466313,188.28030432534877
-97.06258881711103,188.23328586101468
-97.15079855697405,188.1861791634021
-97.23896114604243,188.1389842796177
-97.32707649615361,188.09170125685637
-97.41514451919222,188.04433014240107
-97.50316512709028,187.996870983623
-97.59113823182716,187.9493238279813
-97.67906374542977,187.90168872302309
-97.76694157997262,187.85396571638347
-97.85477164757788,187.80615485578545
-97.94255386041546,187.7582561890399
-98.03028813070318,187.7102697640455
-98.11797437070678,187.66219562878862
-98.20561249274002,187.61403383134342
-98.29320240916476,187.5657844198717
-98.38074403239114,187.51744744262282
-98.46823727487751,187.4690229479338
-98.55568204913065,187.42051098422917
-98.64307826770579,187.3719116000208
-98.7304258432067,187.32322484390812
-98.81772468828584,187.27445076457786
-98.90497471564436,187.22558941080413
-98.99217583803224,187.17664083144825
-99.07932796824835,187.1276050754588
-99.1664310191406,187.07848219187156
-99.25348490360592,187.02927222980935
-99.34048953459043,186.97997523848215
-99.42744482508954,186.930591267187
-99.51435068814794,186.88112036530782
-99.60120703685976,186.83156258231548
-99.68801378436869,186.78191796776784
-99.77477084386798,186.73218657130946
-99.86147812860057,186.6823684426717
-99.9481355518592,186.63246363167275
-100.0347430269864,186.58247218821737
-100.12130046737477,186.53239416229704
-100.20780778646684,186.48222960398974
-100.29426489775533,186.43197856346006
-100.38067171478309,186.381641090959
-100.46702815114335,186.33121723682405
-100.55333412047966,186.28070705147906
-100.63958953648606,186.2301105854342
-100.72579431290714,186.17942788928593
-100.81194836353814,186.128659013717
-100.898051602225,186.07780400949622
-100.9841039428645,186.0268629274786
-101.07010529940433,185.9758358186052
-101.15605558584309,185.92472273390314
-101.24195471623054,185.87352372448555
-101.32780260466753,185.82223884155133
-101.41359916530621,185.77086813638547
-101.49934431234999,185.71941166035862
-101.58503796005377,185.66786946492724
-101.67068002272387,185.61624160163353
-101.75627041471827,185.56452812210534
-101.84180905044656,185.5127290780562
-101.92729584437012,185.46084452128508
-102.01273071100216,185.40887450367654
-102.09811356490783,185.35681907720067
-102.18344432070427,185.3046782939128
-102.26872289306075,185.25245220595374
-102.35394919669868,185.2001408655496
-102.43912314639178,185.14774432501167
-102.5242446569661,185.09526263673652
-102.60931364330014,185.04269585320583
-102.69433002032494,184.99004402698637
-102.77929370302408,184.93730721072995
-102.86420460643393,184.8844854571734
-102.9490626456436,184.8315788191385
-103.03386773579501,184.77858734953185
-103.11861979208311,184.7255111013449
-103.20331872975584,184.67235012765389
-103.28796446411428,184.61910448161984
-103.3725569105127,184.56577421648834
-103.45709598435866,184.51235938558966
-103.54158160111308,184.45886004233864
-103.62601367629037,184.40527624023466
-103.71039212545844,184.3516080328614
-103.79471686423886,184.2978554738872
-103.8789878083069,184.2440186170645
-103.96320487339163,184.19009751623025
-104.04736797527599,184.1360922253055
-104.13147702979686,184.08200279829552
-104.21553195284523,184.02782928928974
-104.29953266036614,183.97357175246168
-104.38347906835895,183.91923024206886
-104.46737109287719,183.8648048124528
-104.55120865002888,183.8102955180389
-104.63499165597648,183.75570241333648
-104.71872002693698,183.70102555293863
-104.802393679182,183.6462649915222
-104.88601252903791,183.59142078384775
-104.96957649288588,183.53649298475946
-105.05308548716192,183.48148164918518
-105.13653942835707,183.4263868321362
-105.21993823301739,183.3712085887073
-105.30328181774406,183.3159469740768
-105.38657009919353,183.26060204350625
-105.46980299407753,183.20517385234064
-105.55298041916315,183.14966245600806
-105.63610229127298,183.09406791001996
-105.71916852728515,183.03839026997088
-105.80217904413344,182.98262959153845
-105.88513375880733,182.92678593048336
-105.96803258835212,182.87085934264923
-106.05087544986898,182.81484988396267
-106.13366226051508,182.75875761043312
-106.2163929375036,182.70258257815289
-106.29906739810384,182.64632484329695
-106.3816855596414,182.58998446212303
-106.46424733949807,182.53356149097158
-106.54675265511213,182.47705598626547
-106.62920142397823,182.42046800451027
-106.71159356364765,182.36379760229391
-106.79392899172822,182.30704483628685
-106.87620762588452,182.2502097632418
-106.95842938383794,182.19329243999383
-107.04059418336672,182.13629292346027
-107.12270194230607,182.07921127064066
-107.20475257854827,182.02204753861656
-107.2867460100426,181.9648017845518
-107.36868215479574,181.90747406569207
-107.45056093087149,181.85006443936513
-107.5323822563911,181.79257296298056
-107.61414604953325,181.7349996940298
-107.69585222853414,181.67734469008622
-107.77750071168762,181.6196080088047
-107.8590914173452,181.561789707922
-107.94062426391619,181.50388984525637
-108.02209916986774,181.44590847870774
-108.10351605372495,181.38784566625736
-108.18487483407094,181.32970146596813
-108.26617542954696,181.2714759359842
-108.3474177588524,181.21316913453109
-108.42860174074497,181.15478111991564
-108.50972729404063,181.09631195052583
-108.59079433761389,181.0377616848308
-108.67180279039769,180.97913038138086
-108.75275257138358,180.92041809880732
-108.83364359962181,180.8616248958224
-108.91447579422135,180.80275083121927
-108.99524907434999,180.7437959638721
-109.07596335923446,180.68476035273568
-109.15661856816051,180.62564405684563
-109.23721462047294,180.56644713531824
-109.31775143557566,180.50716964735042
-109.39822893293189,180.44781165221968
-109.47864703206415,180.388373209284
-109.55900565255432,180.32885437798177
-109.6393047140438,180.2692552178319
-109.71954413623355,180.20957578843348
-109.79972383888413,180.14981614946595
-109.87984374181585,180.08997636068898
-109.95990376490883,180.03005648194227
-110.03990382810304,179.97005657314577
-110.11984385139843,179.9099766942994
-110.19972375485496,179.84981690548295
-110.27954345859277,179.78957726685627
-110.35930288279212,179.72925783865895
-110.43900194769364,179.66885868121045
-110.51864057359825,179.6083798549099
-110.59821868086732,179.54782142023615
-110.67773618992277,179.4871834377476
-110.75719302124708,179.42646596808225
-110.83658909538343,179.36566907195754
-110.91592433293576,179.30479281017034
-110.99519865456881,179.24383724359697
-111.07441198100831,179.18280243319296
-111.15356423304092,179.12168843999308
-111.2326553315144,179.0604953251114
-111.31168519733762,178.99922314974097
-111.39065375148078,178.93787197515397
-111.46956091497529,178.87644186270157
-111.54840660891402,178.8149328738139
-111.62719075445126,178.7533450699999
-111.70591327280289,178.6916785128474
-111.78457408524639,178.62993326402295
-111.86317311312094,178.56810938527178
-111.94171027782755,178.50620693841776
-112.02018550082903,178.44422598536335
-112.09859870365017,178.38216658808952
-112.1769498078778,178.3200288086556
-112.2552387351608,178.2578127091994
-112.33346540721024,178.19551835193704
-112.41162974579947,178.13314579916283
-112.48973167276418,178.07069511324931
-112.56777111000241,178.00816635664722
-112.64574797947473,177.94555959188529
-112.7236622032043,177.88287488157022
-112.8015137032769,177.82011228838675
-112.87930240184102,177.7572718750975
-112.95702822110799,177.69435370454286
-113.03469108335199,177.631357839641
-113.11229091091013,177.56828434338775
-113.18982762618263,177.5051332788566
-113.26730115163278,177.44190470919864
-113.34471140978707,177.37859869764247
-113.42205832323518,177.315215307494
-113.49934181463028,177.25175460213669
-113.57656180668886,177.1882166450312
-113.65371822219092,177.1246014997155
-113.73081098398008,177.06090922980474
-113.80784001496356,176.99713989899118
-113.88480523811234,176.9332935710441
-113.9617065764612,176.86937030980988
-114.0385439531088,176.80537017921176
-114.1153172912178,176.74129324324986
-114.19202651401487,176.6771395660011
-114.26867154479076,176.61290921161918
-114.34525230690045,176.54860224433443
-114.42176872376321,176.4842187284538
-114.4982207188626,176.41975872836085
-114.57460821574665,176.35522230851552
-114.65093113802787,176.29060953345424
-114.72718940938334,176.22592046778976
-114.8033829535548,176.1611551762112
-114.87951169434871,176.09631372348383
-114.95557555563632,176.03139617444901
-115.03157446135378,175.9664025940244
-115.10750833550222,175.90133304720354
-115.18337710214773,175.8361875990559
-115.25918068542158,175.77096631472705
-115.33491900952019,175.70566925943814
-115.41059199870521,175.64029649848632
-115.48619957730371,175.57484809724428
-115.56174166970807,175.50932412116043
-115.63721820037624,175.4437246357588
-115.71262909383168,175.37804970663876
-115.78797427466348,175.31229939947536
-115.86325366752651,175.2464737800188
-115.93846719714135,175.18057291409474
-116.01361478829449,175.114596867604
-116.08869636583835,175.0485457065227
-116.16371185469134,174.9824194969019
-116.23866117983799,174.9162183048679
-116.31354426632899,174.8499421966218
-116.38836103928124,174.78359123843975
-116.46311142387799,174.7171654966727
-116.53779534536885,174.6506650377464
-116.61241272906992,174.58408992816126
-116.68696350036379,174.5174402344924
-116.76144758469972,174.45071602338953
-116.83586490759365,174.38391736157683
-116.91021539462824,174.31704431585297
-116.984498971453,174.25009695309097
-117.05871556378436,174.18307534023825
-117.13286509740576,174.11597954431636
-117.20694749816765,174.04880963242107
-117.28096269198765,173.98156567172234
-117.35491060485056,173.91424772946408
-117.4287911628085,173.84685587296428
-117.50260429198086,173.77939016961477
-117.57634991855457,173.7118506868812
-117.65002796878399,173.6442374923031
-117.72363836899108,173.57655065349365
-117.79718104556545,173.50879023813968
-117.87065592496442,173.4409563140016
-117.94406293371311,173.37304894891332
-118.01740199840455,173.30506821078222
-118.09067304569965,173.237014167589
-118.16387600232737,173.1688868873877
-118.23701079508477,173.10068643830564
-118.31007735083708,173.03241288854323
-118.3830755965177,172.96406630637404
-118.45600545912845,172.8956467601446
-118.52886686573943,172.82715431827444
-118.60165974348926,172.75858904925605
-118.67438401958506,172.68995102165468
-118.74703962130258,172.62124030410837
-118.81962647598618,172.5524569653278
-118.89214451104905,172.4836010740963
-118.96459365397317,172.41467269926977
-119.03697383230937,172.34567190977657
-119.10928497367748,172.27659877461747
-119.18152700576638,172.20745336286564
-119.25369985633405,172.13823574366648
-119.32580345320763,172.06894598623757
-119.39783772428353,171.99958415986868
-119.46980259752749,171.93015033392163
-119.54169800097463,171.86064457783021
-119.6135238627296,171.79106696110023
-119.68528011096646,171.72141755330927
-119.75696667392904,171.65169642410675
-119.82858347993076,171.58190364321376
-119.90013045735482,171.5120392804231
-119.97160753465425,171.4421034055991
-120.04301464035197,171.37209608867767
-120.1143517030409,171.3020173996661
-120.18561865138395,171.23186740864304
-120.2568154141142,171.16164618575854
-120.3279419200349,171.09135380123377
-120.39899809801955,171.02099032536114
-120.46998387701196,170.9505558285041
-120.54089918602635,170.88005038109713
-120.61174395414744,170.8094740536457
-120.68251811053047,170.7388269167261
-120.75322158440127,170.66810904098548
-120.82385430505639,170.5973204971417
-120.89441620186311,170.52646135598332
-120.96490720425952,170.45553168836946
-121.03532724175466,170.3845315652298
-121.10567624392846,170.31346105756444
-121.17595414043195,170.24232023644385
-121.24616086098723,170.1711091730089
-121.31629633538759,170.0998279384706
-121.38636049349755,170.0284766041102
-121.45635326525296,169.95705524127908
-121.52627458066107,169.8855639213985
-121.59612436980055,169.81400271595987
-121.66590256282164,169.7423716965243
-121.73560908994612,169.67067093472286
-121.80524388146752,169.5989005022563
-121.87480686775099,169.52706047089504
-121.94429797923361,169.4551509124791
-122.01371714642423,169.38317189891802
-122.0830642999037,169.3111235021908
-122.15233937032488,169.2390057943459
-122.2215422884127,169.16681884750096
-122.29067298496426,169.09456273384293
-122.35973139084886,169.02223752562793
-122.42871743700809,168.94984329518115
-122.49763105445592,168.87738011489685
-122.56647217427876,168.80484805723813
-122.63524072763545,168.7322471947371
-122.70393664575747,168.65957759999463
-122.7725598599489,168.5868393456803
-122.84111030158653,168.51403250453228
-122.90958790211994,168.44115714935748
-122.9779925930715,168.36821335303125
-123.04632430603657,168.29520118849734
-123.11458297268342,168.22212072876795
-123.1827685247534,168.14897204692352
-123.25088089406093,168.07575521611273
-123.31892001249368,168.0024703095524
-123.38688581201254,167.9291174005274
-123.45477822465169,167.85569656239068
-123.52259718251874,167.78220786856303
-123.59034261779472,167.70865139253317
-123.65801446273423,167.63502720785755
-123.72561264966542,167.5613353881604
-123.7931371109901,167.48757600713347
-123.86058777918382,167.41374913853613
-123.92796458679591,167.3398548561953
-123.99526746644958,167.2658932340052
-124.06249635084194,167.1918643459275
-124.12965117274413,167.11776826599106
-124.19673186500133,167.04360506829192
-124.26373836053283,166.96937482699332
-124.33067059233217,166.89507761632547
-124.3975284934671,166.82071351058556
-124.46431199707976,166.7462825841377
-124.53102103638662,166.67178491141283
-124.59765554467863,166.59722056690862
-124.66421545532134,166.52258962518937
-124.7307007017548,166.44789216088606
-124.79711121749379,166.3731282486961
-124.86344693612781,166.29829796338345
-124.92970779132112,166.22340137977835
-124.99589371681289,166.14843857277742
-125.06200464641718,166.07340961734337
-125.12804051402308,165.99831458850525
-125.19400125359475,165.92315356135805
-125.25988679917141,165.84792661106275
-125.32569708486754,165.77263381284632
-125.39143204487287,165.69727524200158
-125.45709161345245,165.6218509738871
-125.52267572494668,165.54636108392708
-125.5881843137715,165.47080564761143
-125.65361731441828,165.3951847404956
-125.71897466145407,165.31949843820047
-125.78425628952151,165.24374681641237
-125.84946213333897,165.16792995088286
-125.91459212770062,165.09204791742886
-125.97964620747646,165.01610079193233
-126.04462430761244,164.94008865034047
-126.10952636313044,164.86401156866535
-126.17435230912842,164.78786962298406
-126.23910208078044,164.71166288943857
-126.30377561333674,164.63539144423555
-126.36837284212376,164.5590553636465
-126.43289370254432,164.48265472400743
-126.49733813007755,164.40618960171906
-126.56170606027902,164.32966007324643
-126.6259974287808,164.25306621511908
-126.69021217129156,164.17640810393087
-126.75435022359652,164.0996858163399
-126.81841152155766,164.02289942906847
-126.88239600111369,163.94604901890295
-126.94630359828011,163.86913466269374
-127.01013424914935,163.79215643735517
-127.07388788989074,163.7151144198655
-127.13756445675068,163.6380086872667
-127.2011638860526,163.56083931666453
