curr_x,curr_y
9.200000000005161,30.0
9.100000000005167,30.0
9.000000000005173,30.0
8.900000000005178,30.0
8.800000000005184,30.0
8.70000000000519,30.0
8.600000000005195,30.0
8.500000000005201,30.0
8.400000000005207,30.0
8.300000000005213,30.0
8.200000000005218,30.0
8.100000000005224,30.0
8.00000000000523,30.0
7.900000000005235,30.0
7.800000000005241,30.0
7.700000000005247,30.0
7.600000000005252,30.0
7.500000000005258,30.0
7.400000000005264,30.0
7.300000000005269,30.0
7.200000000005275,30.0
7.100000000005281,30.0
7.000000000005286,30.0
6.900000000005292,30.0
6.800000000005298,30.0
6.7000000000053035,30.0
6.600000000005309,30.0
6.500000000005315,30.0
6.4000000000053205,30.0
6.300000000005326,30.0
6.200000000005332,30.0
6.100000000005338,30.0
6.000000000005343,30.0
5.900000000005349,30.0
5.800000000005355,30.0
5.70000000000536,30.0
5.600000000005366,30.0
5.500000000005372,30.0
5.400000000005377,30.0
5.300000000005383,30.0
5.200000000005389,30.0
5.100000000005394,30.0
5.0000000000054,30.0
4.900000000005406,30.0
4.8000000000054115,30.0
4.700000000005417,30.0
4.600000000005423,30.0
4.5000000000054285,30.0
4.400000000005434,30.0
4.30000000000544,30.0
4.200000000005446,30.0
4.100000000005451,30.0
4.000000000005457,30.0
3.9000000000054627,30.0
3.8000000000054683,30.0
3.700000000005474,30.0
3.6000000000054797,30.0
3.5000000000054854,30.0
3.400000000005491,30.0
3.3000000000054968,30.0
3.2000000000055024,30.0
3.100000000005508,30.0
3.000000000005514,30.0
2.9000000000055195,30.0
2.800000000005525,30.0
2.700000000005531,30.0
2.6000000000055365,30.0
2.5000000000055422,30.0
2.400000000005548,30.0
2.3000000000055536,30.0
2.2000000000055593,30.0
2.100000000005565,30.0
2.0000000000055707,30.0
1.9000000000055763,30.0
1.800000000005582,30.0
1.7000000000055877,30.0
1.6000000000055934,30.0
1.500000000005599,30.0
1.4000000000056048,30.0
1.3000000000056104,30.0
1.2000000000056161,30.0
1.1000000000056218,30.0
1.0000000000056275,30.0
0.9000000000056332,30.0
0.8000000000056389,30.0
0.7000000000056446,30.0
0.6000000000056502,30.0
0.5000000000056559,30.0
0.4000000000056616,30.0
0.3000000000056673,30.0
0.20000000000567297,30.0
0.10000000000567866,30.0
9.18485099360515e-16,30.0
-0.0999992592609034,29.99966666790123
-0.19999407412674577,29.998666686419636
-0.2999800003999922,29.997000099998665
-0.39995259427815577,29.99466698270856
-0.4999074125512982,29.991667438243027
-0.5998400127995054,29.988001599914668
-0.699745953590327,29.983669630649025
-0.7996207946761734,29.978671722977356
-0.899460097191659,29.973008099028064
-0.9992594238508836,29.966679010516835
-1.0990143391446465,29.959684738735454
-1.1987204095375772,29.952025594539293
-1.2983732036651816,29.943701918333495
-1.397968292530791,29.934714080057862
-1.497501249702406,29.925062479170386
-1.596967651509425,29.914747544629527
-1.696363077239252,29.903769734875112
-1.7956831093337713,29.892129537807996
-1.8949233335856832,29.879827470768355
-1.9940793393346903,29.86686408051269
-2.0931467196635247,29.85323994318956
-2.192121071593814,29.83895566431393
-2.290997996281764,29.82401187874028
-2.3897730992136643,29.80840925063441
-2.4884419904011996,29.79214847344388
-2.5870002845765585,29.77523026986723
-2.685443601387335,29.757655391821828
-2.783767565591208,29.73942462041047
-2.8819678072503994,29.720538765886673
-2.9800399619258875,29.70099866761863
-3.0779796708713865,29.680805194051942
-3.1757825812270646,29.659959242670993
-3.2734443462130063,29.63846173995909
-3.370960625322398,29.61631364135725
-3.468327084514443,29.593515931221766
-3.565539396406982,29.57006962278045
-3.6625932404688224,29.5459757580876
-3.7594843032117597,29.52123540797767
-3.8562082783822866,29.49584967201771
-3.952760867152985,29.46981967845847
-4.049137778313581,29.44314658418427
-4.145334728461664,29.415831574661574
-4.241347442193063,29.387875863886315
-4.337171652291861,29.359280694329918
-4.432803099920049,29.330047336884107
-4.5282375348068085,29.30017709080439
-4.623470715437408,29.269671283652357
-4.718498409241719,29.23853127123663
-4.813316392782325,29.206758437552637
-4.907920451942235,29.174354194721083
-5.002306382112166,29.14131998292521
-5.096469988377427,29.107657270346774
-5.190407085704352,29.073367553100788
-5.284113499126297,29.038452355169042
-5.377585063929205,29.002913228332368
-5.470817625836691,28.96675175210165
-5.563807041194686,28.929969533647675
-5.656549177155588,28.892568207729642
-5.749039911861959,28.85454943662255
-5.841275134629701,28.8159149100433
-5.933250746130761,28.776666345075604
-6.024962658575325,28.73680548609366
-6.116406795893493,28.696334104684652
-6.2075790939164355,28.655253999569968
-6.2984755005570285,28.6135669965253
-6.389091975989933,28.571274948299482
-6.479424492831159,28.52837973453213
-6.5694690363170585,28.484883261670138
-6.6592216044827355,28.44078746288291
-6.74867820833993,28.39609429797647
-6.837834872054312,28.350805753306354
-6.926687633122177,28.304923841689295
-7.015232542546541,28.25845060231383
-7.103465665012667,28.21138810064961
-7.191383079062974,28.16373842835563
-7.278980877271316,28.11550370318725
-7.36625516641663,28.066686068902104
-7.4532020676559805,28.01728769516479
-7.539817716696965,27.96731077745045
-7.626098263969446,27.916757536947195
-7.712039874796628,27.865630220457405
-7.797638729565506,27.813931100297836
-7.8828910238966285,27.761662474198648
-7.9677929688131774,27.708826665201286
-8.052340790909348,27.655426021555236
-8.13653073251807,27.60146291661365
-8.220359051878026,27.546939748727855
-8.303822023299935,27.491858941140784
-8.386915937332136,27.436222941879265
-8.469637100925453,27.380034223645225
-8.551981837597353,27.323295283705775
-8.633946487595317,27.266008643782236
-8.7155274080595,27.208176849938063
-8.796720973184641,27.149802472465694
-8.877523574381211,27.09088810577229
-8.9579316204358,27.031436368264448
-9.037941537670704,26.971449902231832
-9.117549770102762,26.910931373729724
-9.196752779601423,26.84988347246054
-9.275547046045975,26.788308911654283
-9.353929067481982,26.72621042794797
-9.431895360276945,26.663590781263984
-9.509442459275139,26.60045275468743
-9.586566917951593,26.536799154342425
-9.663265308565286,26.472632809267395
-9.739534222311473,26.40795657128934
-9.815370269473213,26.34277331489708
-9.890770079572013,26.277085937113497
-9.965730301517606,26.210897357366797
-10.040247603756908,26.144210517360737
-10.114318674422089,26.077028380943897
-10.187940221477762,26.009353933977945
-10.261108972867284,25.94119018420494
-10.333821676658184,25.87254016111366
-10.406075101186717,25.803406915804935
-10.477866035201467,25.733793520856057
-10.54919128800607,25.66370307018424
-10.620047689601023,25.5931386789091
-10.69043209082459,25.52210348321417
-10.760341363492754,25.45060064020757
-10.829772400538234,25.378633327781664
-10.898722116148583,25.306204744471835
-10.96718744590335,25.233318109314297
-11.035165346910265,25.15997666170306
-11.102652797940472,25.086183661245943
-11.169646799562804,25.01194238761972
-11.23614437427711,24.93725614042432
-11.302142566646577,24.862128239036213
-11.367638443429069,24.786562022460878
-11.432629093707508,24.71056084918439
-11.49711162901925,24.63412809702416
-11.561083183484453,24.55726716297881
-11.624540913933446,24.479981463077202
-11.687482000033096,24.40227443222662
-11.749903644412163,24.324149524060076
-11.811803072785619,24.245610210782857
-11.873177534077945,24.166659983018175
-11.934024300545405,24.087302349652056
-11.994340667897285,24.007540837677357
-12.054123955416081,23.927378992037035
-12.11337150607663,23.846820375466585
-12.172080686664208,23.765868568335726
-12.230248887891563,23.68452716848921
-12.28787352451489,23.602799791086973
-12.344952035448706,23.52069006844345
-12.4014818838797,23.438201649866137
-12.45746055737947,23.35533820149339
-12.512885568016191,23.272103406131485
-12.567754452465175,23.188500963090974
-12.622064772118364,23.104534588022226
-12.675814113192718,23.020208012750313
-12.729000086837484,22.935524985109133
-12.781620329240363,22.850489268774876
-12.833672501732574,22.765104643098713
-12.885154290892796,22.679374902938843
-12.936063408649995,22.593303858491815
-12.986397592385087,22.506895335123225
-13.036154605031523,22.42015317319767
-13.085332235174713,22.33308122790806
-13.133928297150304,22.24568336910429
-13.181940631141313,22.15796348112127
-13.229367103274134,22.069925462606246
-13.276205605713368,21.981573226345546
-13.32245405675551,21.892910699090674
-13.368110400921454,21.80394182138381
-13.413172609047864,21.714670547382656
-13.457638678377355,21.625100844684688
-13.5015066326475,21.53523669415084
-13.54477452217866,21.445082089728558
-13.587440423960643,21.354641038274327
-13.629502441738174,21.263917559375535
-13.670958706095165,21.17291568517186
-13.711807374537804,21.08163946017607
-13.752046631576432,20.99009294109426
-13.791674688806255,20.898280196645537
-13.830689784986808,20.806205307381198
-13.869090186120236,20.71387236550339
-13.906874185528366,20.621285474683233
-13.944040103928556,20.528448749878407
-13.980586289508327,20.435366317150276
-14.016511117998784,20.342042313480537
-14.05181299274679,20.248480886587327
-14.086490344785947,20.154686194740883
-14.120541632906322,20.060662406578732
-14.153965343722934,19.966413700920427
-14.186759991743022,19.871944266581824
-14.218924119432078,19.777258302188894
-14.250456297278609,19.68236001599113
-14.281355123857677,19.58725362567452
-14.311619225893189,19.491943358174105
-14.341247258318923,19.396433449486068
-14.370237904338317,19.30072814447952
-14.398589875482989,19.20483169670782
-14.426301911669993,19.10874836821954
-14.453372781257839,19.01248242936901
-14.479801281101231,18.91603815862654
-14.50558623660452,18.819419842388307
-14.530726501773929,18.722631774785793
-14.555220959268476,18.625678257494954
-14.579068520449644,18.528563599545038
-14.602268125429744,18.43129211712709
-14.624818743119041,18.333868133402095
-14.646719371271576,18.236295978308842
-14.6679690365297,18.138579988371497
-14.688566794467343,18.040724506506855
-14.708511729631988,17.942733881831355
-14.727802955585355,17.844612469467727
-14.746439614942801,17.746364630351476
-14.764420879411421,17.647994731037063
-14.781745949826865,17.549507143503828
-14.798414056188856,17.45090624496166
-14.814424457695413,17.352196417656486
-14.829776442775765,17.253382048675498
-14.844469329121996,17.154467529752168
-14.858502463719349,17.05545725707105
-14.871875222875268,16.9563556310724
-14.884587012247103,16.85716705625663
-14.896637266868524,16.75789594098851
-14.908025451174648,16.65854669730127
-14.918751059025823,16.559123740700485
-14.928813613730133,16.459631489967876
-14.93821266806458,16.36007436696487
-14.946947804294963,16.260456796436106
-14.955018634194444,16.160783205812752
-14.9624247990608,16.06105802501577
-14.969165969732366,15.96128568625901
-14.97524184660267,15.861470623852208
-14.980652159633733,15.761617274003921
-14.985396668368095,15.661730074624382
-14.98947516193948,15.561813465128237
-14.99288745908218,15.461871886237233
-14.995633408139101,15.361909779782861
-14.99771288706852,15.261931588508961
-14.999125803449491,15.16194175587425
-14.999872094485966,15.061944725854826
-14.999951727009572,14.961944942746664
-14.999364697481102,14.861946850968115
-14.998111031990662,14.761954894862361
-14.996190786256511,14.661973518499874
-14.993604045622584,14.562007165480916
-14.990350925054711,14.46206027873806
-14.98643156913549,14.362137300338718
-14.981846152057873,14.262242671287696
-14.97659487761742,14.162380831329836
-14.970677979203238,14.062556218752702
-14.964095719787622,13.96277327018932
-14.956848391914349,13.863036420420972
-14.948936317685686,13.76335010218011
-14.940359848748074,13.663718745953366
-14.9311193662765,13.564146779784622
-14.92121528095755,13.4646386290782
-14.910648032971167,13.365198716402189
-14.899418091971077,13.265831461291903
-14.887525957063918,13.166541280053439
-14.874972156787063,13.067332585567392
-14.861757249085125,12.968209787092736
-14.847881821285158,12.869177290070867
-14.833346490070562,12.770239495929808
-14.81815190145366,12.671400801888556
-14.802298730747005,12.572665600761683
-14.785787682533348,12.474038280764105
-14.768619490634338,12.375523225316037
-14.750794918077903,12.277124812848166
-14.732314757064326,12.178847416607065
-14.713179828931064,12.080695404460837
-14.693390984116212,11.982673138704985
-14.672949102120729,11.884784975868513
-14.651855091469333,11.787035266520316
-14.630109889670143,11.689428355075835
-14.607714463172991,11.591968579603964
-14.58466980732648,11.49466027163423
-14.560976946333737,11.397507755964295
-14.536636933206914,11.300515350467759
-14.511650849720363,11.20368736590224
-14.48601980636257,11.107028105717777
-14.459744942286799,11.010541865865568
-14.432827425260458,10.914232934607066
-14.40526845161321,10.818105592323366
-14.377069246183796,10.722164111324966
-14.348231062265583,10.626412755661885
-14.318755181550893,10.530855780934179
-14.288642914074018,10.435497434102775
-14.257895598152999,10.340341953300722
-14.226514600330146,10.245393567644829
-14.19450131531131,10.150656497047722
-14.161857165903891,10.056134952030288
-14.128583602953599,9.961833133534512
-14.094682105279976,9.867755232736805
-14.060154179610668,9.773905430861717
-14.025001360514473,9.680287898996113
-13.989225210333116,9.586906797903772
-13.952827319111826,9.493766277840477
-13.915809304528665,9.40087047836957
-13.878172811822637,9.308223528177962
-13.839919513720554,9.215829544892628
-13.801051110362698,9.123692634897616
-13.761569329227267,9.031816893151536
-13.721475925053593,8.940206403005575
-13.680772679764148,8.848865236021982
-13.639461402385354,8.757797451793143
-13.597543928967184,8.667007097761147
-13.55502212250156,8.5764982090379
-13.511897872839546,8.486274808225776
-13.468173096607359,8.39634090523884
-13.42384973712119,8.306700497124652
-13.378929764300837,8.217357567886602
-13.333415174582138,8.128316088306827
-13.287307990828252,8.039580015769758
-13.240610262239757,7.951153294086244
-13.193324064263578,7.863039853318251
-13.145451498500726,7.7752436096041935
-13.096994692612903,7.687768464984889
-13.047955800227959,7.60061830723015
-12.998337000844145,7.51379700966598
-12.94814049973327,7.4273084310024196
-12.897368527842673,7.341156415162055
-12.846023341696078,7.255344791109192
-12.794107223293313,7.169877372679668
-12.741622480008871,7.084757958411342
-12.688571444489362,6.9999903313752725
-12.634956474549861,6.915578259007603
-12.580779953069097,6.831525492942104
-12.526044287883549,6.747835768843428
-12.470751911680432,6.6645128062410866
-12.414905281889592,6.58156030836415
-12.358506880574275,6.498981961976654
-12.301559214320807,6.416781437213727
-12.2440648141272,6.334962387418489
-12.186026235290667,6.253528448979692
-12.127446057294051,6.172483241170088
-12.068326883691174,6.091830365985567
-12.008671341991128,6.011573407985079
-11.948482083541505,5.9317159341313275
-11.887761783410552,5.852261493632232
-11.826513140268277,5.773213617783179
-11.764738876266513,5.694575819810076
-11.70244173691794,5.616351594713224
-11.639624490974056,5.538544419111984
-11.57628993030211,5.461157751090232
-11.512440869761043,5.384195030042694
-11.448080147076366,5.307659676522084
-11.383210622714056,5.231555092087081
-11.317835179753406,5.155884659151122
-11.251956723758884,5.080651740832101
-11.185578182651035,5.005859680802898
-11.11870250657632,4.931511803142763
-11.05133266777599,4.85761141218957
-10.983471660454013,4.784161792392972
-10.915122500643992,4.711166208168427
-10.846288226075117,4.6386279037521145
-10.776971896037143,4.566550103056729
-10.707176591244439,4.4949360095282085
-10.636905413699063,4.423788806003371
-10.566161486552899,4.353111654568448
-10.494947953968838,4.282907696418524
-10.423267980981047,4.2131800517179645
-10.351124753354307,4.14393181946172
-10.27852147744242,4.075166077337611
-10.205461380045694,4.006885881589518
-10.131947708267536,3.9390942668815665
-10.057983729370152,3.871794246163251
-9.983572730629323,3.8049888105355336
-9.908718019188292,3.7386809291178835
-9.8334229219108,3.672873548916332
-9.757690785233224,3.60756959469251
-9.68152497501585,3.5427719688336357
-9.604928876393242,3.4784835512235084
-9.52790589362385,3.4147071991145648
-9.450459449938673,3.35144574700084
-9.37259298738913,3.2887020064920165
-9.294309966694078,3.226478766188462
-9.215613867085976,3.164778791557268
-9.136508186156309,3.1036048248093753
-9.056996439700107,3.0429595847776962
-8.977082161559657,2.982845766796226
-8.896768903467512,2.923266042580325
-8.816060234888589,2.8642230601079284
-8.734959742861538,2.8057194435018715
-8.653471031839333,2.7477577929132693
-8.571597723529027,2.6903406844059248
-8.489343456730861,2.633470669841884
-8.406711887176494,2.5771502767679966
-8.323706687366503,2.521382008303558
-8.240331546407228,2.4661683430291017
-8.156590169846769,2.411511734876221
-8.072486279510294,2.3574146130185056
-7.988023613334655,2.303879381763579
-7.903205925202203,2.2509084204462315
-7.81803698477401,2.1985040833226943
-7.732520577322312,2.146668699466
-7.646660503562228,2.0954045726624404
-7.560460579482918,2.0447139813092203
-7.473924636177926,1.9945991783131625
-7.387056519674934,1.9450623909906
-7.299860090764831,1.8961058209683763
-7.21233922483008,1.8477316440859735
-7.124497811672553,1.7999420102988548
-7.036339755340607,1.752739043582885
-6.947868973955544,1.7061248418399106
-6.859089399537542,1.6601014768045665
-6.7700049778308475,1.6146709939521653
-6.680619668128432,1.5698354124077998
-6.590937443096021,1.5255967248566105
-6.500962288595498,1.4819568974551949
-6.41069820350782,1.4389178697442588
-6.320149199555257,1.3964815545623992
-6.229319301123053,1.3546498379610714
-6.138212545080643,1.3134245791208023
-6.046832980602191,1.2728076102685293
-5.955184668986628,1.2328007365961824
-5.863271683477176,1.1934057361804573
-5.77109810908026,1.1546243599037638
-5.678668042384024,1.1164583313764496
-5.5859855913762315,1.078909346860172
-5.493054875261647,1.0419790751924918
-5.399880024279033,1.005669157712747
-5.306465179517541,0.9699812081890666
-5.212814492732671,0.9349168127466729
-5.118932126161768,0.9004775297973673
-5.0248222523389785,0.8666648899702718
-4.930489053909882,0.833480396043818
-4.835936723445559,0.8009255228789431
-4.741169463256219,0.7690017173535306
-4.646191485204507,0.7377103982981339
-4.551007010518254,0.7070529564328929
-4.455620269602894,0.6770307543057328
-4.360035501853442,0.6476451262318079
-4.264256955466041,0.6188973782341876
-4.1682888872492185,0.5907887879858364
-4.072135562434669,0.5633206047528052
-3.975801254487641,0.536494049338712
-3.879290244917088,0.5103103140304928
-3.7826068230853256,0.4847705625454086
-3.6857552860174105,0.4598759299793205
-3.588739938210171,0.43562752275624916
-3.4915650914408465,0.41202641857918465
-3.394235064575534,0.3890736663822061
-3.296754183377197,0.36677028628385955
-3.199126780313372,0.3451172695418059
-3.101357194363692,0.3241155785087848
-3.003449770826996,0.30376614658982426
-2.905408861128213,0.28406987820077845
-2.8072388226249827,0.2650276487281076
-2.7089440184139404,0.2466403044899863
-2.610528817136885,0.2289086626986876
-2.5119975927865745,0.21183351142426332
-2.413354724512291,0.19541560955951098
-2.3146045964252884,0.17965568678625665
-2.2157515974038935,0.16455444354292048
-2.116800120898458,0.1501125509933825
-2.0177545647361055,0.13633065099715758
-1.918619330925225,0.12320935608086181
-1.8193988254599034,0.11074924941099873
-1.7200974581240633,0.09895088476804048
-1.6207196422954369,0.08781478652180397
-1.5212697947494926,0.0773414496081557
-1.4217523354630854,0.06753133950701162
-1.3221716874180238,0.05838489222165144
-1.2225322764045092,0.049902514259340336
-1.1228385308243807,0.04208458261325276
-1.0230948814943779,0.03493144474573384
-0.9233057614491769,0.028443418572845047
-0.8234756057443268,0.022620792450235072
-0.7236088512592174,0.017463825160330515
-0.6237099364998309,0.012972745900828642
-0.5237833014014903,0.009147754274511755
-0.4238333871315424,0.005989020280377844
-0.3238646358919198,0.00349668430608574
-0.22388149072179078,0.0016708571217112222
-0.12388839530005141,0.0005116198748300604
-0.023889793747789618,1.902408690668267e-05
